1.452 10.309 4.744 6.440 5.187 4.945 2.485 4.655 8.477 9.713 3.784 5.763 4.275 5.006 1.517 5.527 7.337 6.615 4.783 12.648 8.141 10.246 14.612 5.227 2.245 6.227 5.995 3.784 9.278 4.931 8.436 6.689 5.901 11.068 4.973 8.880 3.198 6.859 9.110 6.470 7.481 6.874 6.141 7.723 12.291
1.452 4.294 5.989 10.233 4.471 5.799 5.326 6.931 6.917 5.375 6.295 9.481 3.422 5.931 4.503 6.323 6.024 5.492 13.368 8.527 6.309 7.881 7.967 8.634 9.661 7.615 1.459 10.121 10.569 10.537 6.598 8.228 12.557 14.489 13.465 6.626 6.257 8.594 7.753 9.995 10.796 10.579 2.975 2.491 1.520
7.712 8.888 14.702 3.174 7.250 1.532 6.347 12.878 6.217 7.722 7.304 8.473 1.255 8.528 3.569 5.421 2.237 11.342 7.378 8.500 8.301 8.489 9.348 8.328 15.300 8.241 15.319 9.006 2.450 9.447 8.193 2.446 8.166 13.187 7.106 8.233 3.748 6.418 1.258 7.201 13.446 7.234 7.762 4.004 7.535
8.078 9.764 9.647 4.212 10.109 16.460 6.508 7.676 6.348 8.280 9.174 6.834 9.936 14.253 5.428 5.417 7.836 1.249 7.307 2.380 13.785 9.673 7.397 5.169 7.266 1.516 13.998 10.206 7.856 4.910 7.297 12.406 8.110 3.985 2.800 12.981 11.361 7.757 4.635 18.839 9.612 11.688 9.275 9.406 4.504
7.578 6.046 6.080 7.697 5.974 9.476 10.468 7.392 5.237 4.394 4.826 1.440 12.752 13.520 8.039 2.409 6.152 7.227 4.979 10.418 11.763 6.204 6.099 7.914 5.079 11.648 13.691 11.889 2.776 2.761 12.482 12.715 7.604 2.863 5.816 5.885 12.372 12.914 9.869 10.684 14.172 11.535 10.235 11.696 4.674
6.174 8.168 7.138 8.182 2.323 13.268 13.297 1.415 5.792 4.248 7.147 5.107 5.083 10.745 12.631 6.607 1.460 5.184 1.521 8.129 6.536 9.100 8.260 5.346 5.318 8.428 7.987 9.590 7.489 7.354 8.325 5.782 7.733 8.022 6.298 13.882 14.247 2.877 4.605 4.953 12.979 11.861 12.551 13.776 6.508
8.214 5.827 6.284 13.881 13.455 5.214 7.767 8.719 8.994 11.151 10.677 11.355 9.357 3.328 4.917 9.599 5.617 1.321 12.252 13.918 8.160 8.077 5.752 8.663 11.840 13.661 7.760 7.157 4.442 7.653 4.877 11.714 10.368 11.405 9.537 10.749 10.631 13.405 10.161 3.713 7.393 4.989 4.821 1.432 4.810
6.622 12.336 9.450 12.847 4.383 7.991 7.333 18.452 7.853 11.153 7.349 14.146 8.799 6.532 7.644 17.604 8.849 6.547 5.530 11.769 6.689 9.033 7.261 8.668 10.676 8.140 1.493 3.728 13.770 4.215 12.366 10.209 11.626 6.895 10.854 6.862 4.827 18.262 4.831 2.957 13.939 3.543 16.166 1.430 15.616
10.371 11.848 1.333 5.107 10.097 10.129 5.203 13.241 3.408 7.056 11.645 9.288 2.409 2.814 12.112 8.579 12.649 12.908 12.398 7.212 5.817 10.834 6.179 13.294 5.500 11.426 11.445 5.025 14.066 2.503 10.136 10.441 7.271 11.545 5.450 1.447 12.318 10.258 12.812 11.791 9.398 12.697 11.298 3.719 13.551
10.623 5.148 8.260 7.965 3.525 9.223 11.554 7.041 9.623 10.489 5.538 5.385 10.998 7.394 6.843 5.924 7.553 10.730 6.971 2.306 5.944 8.204 9.754 6.239 7.772 10.379 10.549 11.084 1.268 10.227 7.130 3.664 6.073 7.191 6.899 7.111 9.867 9.247 8.178 3.735 9.991 4.908 10.897 3.465 9.907
5.802 7.151 9.749 5.930 9.943 1.265 2.218 7.123 9.241 1.424 5.300 9.424 8.558 7.014 7.741 6.951 3.989 5.132 10.790 9.255 8.361 9.134 7.996 3.498 10.562 5.946 10.736 10.994 6.949 2.277 7.447 5.563 4.457 5.483 11.071 10.533 10.112 3.660 7.097 1.261 7.745 10.379 7.335 10.812 7.100
9.705 5.517 10.456 10.645 6.196 7.091 5.322 8.231 5.968 8.585 5.847 1.256 9.967 7.138 5.747 10.909 9.949 6.650 9.207 5.324 2.431 7.250 4.724 1.510 5.458 7.634 5.346 9.288 6.901 7.420 10.255 7.713 6.939 11.072 10.499 7.014 9.056 3.470 4.964 7.016 6.165 3.701 10.810 8.549 3.837
10.165 10.264 11.663 4.162 8.218 9.722 6.995 1.535 10.898 10.724 8.983 10.124 4.446 11.339 4.541 10.628 7.599 3.587 6.619 12.233 1.329 10.899 10.752 4.100 8.808 11.711 4.529 10.644 12.356 1.419 9.170 6.103 7.671 4.291 8.277 12.612 1.509 8.163 10.336 11.220 10.274 5.048 6.964 9.310 11.554
1.363 6.675 6.579 3.384 5.726 5.275 3.281 3.552 6.065 6.168 7.326 3.697 5.017 4.807 4.013 3.504 6.379 7.253 7.275 1.495 4.059 7.501 6.227 3.839 5.213 7.320 5.660 4.449 5.239 4.237 6.303 4.045 1.242 1.240 6.479 3.177 6.708 5.209 4.480 4.687 2.834 4.957 2.175 6.062 5.907
3.521 3.440 5.345 6.120 3.405 5.797 1.352 4.770 6.768 2.221 2.789 5.851 1.261 5.070 3.461 6.296 5.380 4.700 6.102 1.254 6.731 4.151 7.188 4.476 4.998 4.011 3.110 4.885 5.790 5.840 6.456 4.477 6.429 4.890 4.427 6.228 3.708 7.026 5.296 5.103 3.556 7.467 4.331 7.520 8.364
5.895 3.613 6.054 2.680 1.260 4.238 6.325 5.031 3.508 6.239 3.796 5.129 6.498 3.020 4.919 4.437 6.486 6.859 5.415 3.399 6.328 4.846 5.870 1.350 4.077 7.149 3.863 3.970 1.491 6.320 3.914 2.876 5.890 3.190 4.912 5.084 7.005 6.166 3.661 6.213 3.991 6.330 3.574 4.364 5.144
4.014 3.843 6.268 1.501 7.284 3.662 7.463 7.250 6.596 4.907 2.834 3.168 4.037 5.693 4.645 5.673 5.182 5.923 4.510 6.439 4.852 5.970 4.205 5.976 5.288 1.241 6.542 2.189 5.244 3.618 6.355 3.360 6.719 7.367 5.664 7.176 1.253 5.167 3.457 7.170 8.182 4.798 4.363 3.345 6.552
13.531 7.522 3.124 12.691 2.790 16.571 18.917 9.148 12.009 6.753 14.991 4.979 14.751 6.121 8.875 12.678 7.939 9.805 7.238 9.468 11.428 14.133 10.953 9.101 13.733 1.516 17.225 19.369 7.770 11.994 14.004 9.443 12.120 12.663 4.495 16.839 18.930 7.492 12.511 2.829 12.022 9.969 13.413 12.270 9.925
18.343 11.490 10.624 6.006 12.997 8.057 18.063 9.328 13.549 12.428 12.896 17.686 7.762 12.709 4.565 10.080 5.515 9.400 15.026 5.286 11.707 10.508 9.762 11.085 10.960 10.387 6.422 10.659 5.670 9.941 14.788 5.653 18.191 8.200 12.261 10.789 7.469 8.230 6.946 12.766 2.856 7.650 10.009 7.608 5.353
8.085 16.503 5.992 6.971 9.439 6.976 8.031 15.713 8.732 10.889 11.878 12.203 5.458 9.345 9.550 9.147 1.243 18.017 16.177 9.328 12.750 11.298 5.584 10.250 4.421 10.220 5.571 8.385 16.868 12.722 10.451 3.923 5.207 16.415 12.683 6.671 7.919 6.763 6.076 3.488 12.529 9.842 12.558 9.612 9.003
4.831 4.563 4.849 5.009 2.425 11.022 7.998 4.868 6.913 8.660 1.496 5.362 6.547 12.288 8.034 5.949 8.975 8.266 5.977 2.885 9.012 7.072 6.668 4.245 4.097 6.061 12.347 7.320 6.722 8.186 4.328 11.204 5.182 7.855 4.911 10.887 7.441 6.473 5.417 7.141 8.055 7.698 7.816 3.592 8.035
3.896 4.884 11.438 13.597 13.997 10.119 3.615 3.974 3.818 4.832 10.751 12.475 11.360 9.601 2.436 1.396 5.313 6.584 8.734 9.835 8.888 5.918 5.865 6.901 2.450 7.164 11.535 12.101 11.907 13.082 6.420 13.175 13.992 13.669 15.238 11.408 12.715 12.255 14.636 8.444 9.347 7.766 1.376 3.175 4.501
9.749 4.843 2.223 8.678 7.466 9.569 6.750 7.564 7.093 7.020 10.848 6.419 7.314 1.532 7.537 9.655 8.881 6.347 4.813 7.656 6.704 3.264 9.120 4.679 10.612 6.870 10.942 8.749 6.307 9.240 10.980 5.252 2.385 12.881 3.380 8.341 10.407 2.541 11.727 6.586 10.571 7.777 11.974 1.787 13.099
2.302 6.718 7.777 6.661 6.146 8.925 6.261 5.951 8.961 8.710 5.962 7.617 8.214 7.765 7.384 6.792 7.212 12.413 7.991 1.462 12.534 7.975 7.427 12.952 9.451 11.977 3.712 9.957 8.405 2.372 6.667 7.689 1.331 1.326 11.202 11.828 6.584 6.227 12.771 8.514 6.832 5.370 2.297 11.784 10.033
11.396 11.444 10.677 5.028 12.543 6.787 5.490 5.637 2.825 3.561 3.746 8.674 5.482 7.414 7.072 7.942 12.028 3.793 10.163 2.372 5.881 8.622 9.690 12.056 9.369 4.181 7.256 7.273 8.501 10.502 11.949 7.366 2.292 1.330 6.589 7.030 10.239 11.423 12.766 6.780 7.607 8.208 1.326 6.270 6.689
8.766 9.013 6.879 11.692 8.478 7.990 7.523 6.759 13.349 10.960 3.069 5.806 12.282 4.159 6.899 3.343 8.520 8.190 15.675 2.426 8.707 13.563 10.310 18.670 8.520 9.347 2.197 7.900 3.960 11.166 16.924 9.888 5.385 5.613 3.577 9.767 14.176 11.365 19.674 9.719 5.987 12.247 4.222 6.764 8.395
12.478 10.586 18.862 17.797 8.377 20.075 11.563 8.733 16.893 6.714 8.563 7.060 9.811 8.549 3.272 8.588 8.572 8.845 9.229 5.026 10.823 3.755 3.801 8.107 6.527 13.380 4.785 7.494 12.127 7.839 11.932 3.299 7.708 10.810 3.614 14.369 7.890 1.332 9.812 8.995 13.164 6.103 6.586 8.159 8.899
8.837 2.248 11.065 7.524 12.737 9.322 7.940 12.359 13.524 9.942 3.548 6.708 7.949 16.376 9.825 8.524 7.363 12.400 9.661 14.748 9.643 9.090 14.365 15.381 7.468 6.740 17.037 9.367 6.385 5.362 5.502 13.571 8.927 6.101 6.928 18.119 11.927 3.739 2.306 8.377 16.056 18.956 9.320 11.985 3.859
9.639 10.261 9.942 9.159 4.559 11.612 3.847 11.873 12.188 8.645 7.187 8.278 7.429 11.257 5.834 14.210 5.312 9.510 6.284 8.307 9.134 8.816 13.182 7.863 4.135 10.739 16.107 7.832 18.927 4.969 9.697 14.121 7.843 17.226 5.860 7.426 3.502 8.477 11.000 10.549 5.024 14.245 11.916 9.094 18.007
24.311 4.671 29.348 6.709 26.529 27.692 25.850 3.486 3.525 28.305 7.017 22.814 9.778 10.002 6.344 26.230 26.831 33.428 7.339 30.049 31.174 29.219 4.538 3.269 28.492 7.726 7.547 11.409 30.730 31.500 25.182 26.133 22.702 8.757 8.123 1.385 12.231 27.301 28.002 11.994 28.517 29.191 27.974 28.302 1.331
6.750 7.590 7.659 5.681 5.199 6.488 8.977 6.950 5.903 3.926 8.353 10.534 8.539 1.298 7.562 11.233 7.415 11.667 12.412 7.738 5.155 11.270 13.362 9.337 7.940 10.410 7.138 5.374 8.163 8.722 10.511 9.806 8.153 1.404 5.053 8.738 13.073 11.844 10.903 6.382 10.425 6.933 7.869 6.288 5.282
9.231 5.631 13.550 6.463 1.259 11.711 10.177 12.246 7.826 9.371 8.404 13.366 8.401 12.177 10.076 8.994 11.307 13.427 4.725 5.550 13.940 13.096 14.350 8.622 15.963 13.463 7.939 7.736 5.384 9.837 7.194 14.261 14.034 16.226 8.103 12.260 10.510 12.264 8.654 3.085 5.292 6.433 3.632 7.194 9.557
13.388 16.712 7.069 12.971 15.904 13.397 18.764 15.118 11.606 8.565 10.007 2.873 8.725 8.573 8.311 4.606 6.287 10.899 9.601 1.428 4.558 4.861 4.069 9.926 9.181 10.339 8.743 14.168 10.215 6.626 9.926 9.988 10.410 6.183 3.947 3.227 5.145 4.390 10.184 6.777 5.404 10.181 4.566 12.371 7.829
14.164 5.196 12.943 12.244 9.996 1.551 12.696 6.613 10.647 16.504 2.826 5.720 8.165 13.977 2.849 12.121 6.894 15.842 16.070 10.028 4.681 14.313 5.466 11.217 4.751 9.045 12.699 4.370 11.547 8.019 10.371 12.574 7.212 13.105 9.305 9.685 5.501 6.307 1.447 12.376 5.476 10.429 9.765 4.328 7.430
8.373 4.813 3.841 7.981 4.021 8.584 2.974 4.037 7.985 4.780 11.467 1.255 11.171 3.796 10.046 9.919 1.230 8.523 4.679 8.561 6.943 6.683 7.003 4.746 11.106 2.324 10.843 2.982 3.865 10.869 10.576 3.191 9.948 9.977 2.171 10.037 4.747 5.730 10.761 10.373 10.311 3.882 1.448 9.354 9.085
9.670 7.617 7.187 2.197 7.405 4.989 1.500 5.067 4.887 8.379 9.205 8.993 4.446 7.615 10.170 10.941 10.270 1.331 7.625 9.766 10.264 8.024 8.328 11.324 7.119 10.096 10.360 7.708 8.391 10.941 6.437 5.000 3.676 7.122 3.897 4.079 8.094 9.992 6.285 5.218 7.276 4.169 3.712 5.814 9.226
12.437 6.457 7.286 8.494 8.754 10.683 13.159 4.257 6.360 16.265 11.134 16.038 15.260 2.300 5.686 13.411 17.736 10.674 3.434 4.566 15.116 15.065 9.104 3.066 10.396 9.770 9.392 13.801 5.021 10.481 1.374 15.172 14.636 10.435 5.560 14.479 13.951 10.457 6.594 7.129 11.346 16.271 15.560 17.331 7.947
1.329 3.755 13.651 1.326 12.649 8.962 17.021 14.218 10.711 2.476 12.659 2.293 11.571 7.758 16.047 13.296 10.221 11.622 4.742 9.965 6.115 14.788 11.989 9.367 13.751 5.927 5.931 5.523 7.164 13.519 13.282 9.481 17.378 14.813 11.735 4.691 5.446 2.864 8.607 8.984 7.195 9.506 4.568 12.996 8.479
8.626 1.375 9.409 7.935 7.822 9.314 8.227 11.551 12.096 9.240 9.259 9.973 1.385 4.944 9.167 5.860 7.203 10.598 9.088 8.458 10.353 9.361 12.603 13.237 2.386 8.277 4.831 1.531 9.337 9.162 8.875 6.350 1.250 10.659 10.542 4.266 8.058 6.548 7.741 5.290 5.823 6.326 9.992 9.958 1.522
5.287 7.108 8.156 4.848 6.872 5.180 5.076 6.968 8.274 6.339 5.613 4.980 8.250 2.463 6.043 3.022 5.168 2.977 5.871 4.988 6.102 4.204 4.628 3.242 7.349 5.774 6.347 6.472 3.955 2.384 8.827 2.809 2.424 4.723 6.075 8.948 7.170 8.231 7.512 4.472 2.920 5.128 5.212 5.591 2.461
6.050 4.476 4.246 5.046 2.423 1.518 6.457 7.135 6.636 2.463 6.335 5.275 5.011 5.181 5.507 8.116 5.320 6.113 5.152 2.835 3.241 6.270 8.838 5.947 7.103 5.914 4.729 2.971 5.027 3.567 4.829 5.290 8.059 6.697 8.550 1.330 7.323 8.761 7.214 6.386 8.051 6.305 5.770 1.248 6.974
5.044 8.911 7.534 8.077 8.602 8.814 8.223 7.017 6.792 6.065 3.234 4.689 4.485 5.877 4.591 3.571 7.059 5.151 3.258 4.295 2.853 2.937 6.016 5.152 5.212 1.528 6.168 2.460 1.515 8.267 5.099 1.329 4.316 6.382 5.230 5.804 1.460 2.532 8.240 4.797 7.292 4.784 3.276 6.957 8.622
3.268 7.043 5.379 8.597 2.536 1.250 6.638 1.517 7.218 8.247 3.037 6.969 1.459 3.939 5.203 2.465 4.720 8.221 6.720 8.639 5.844 7.200 7.582 8.797 5.358 4.399 5.571 6.097 5.176 5.016 8.251 8.117 5.050 8.277 4.805 3.546 5.875 1.532 5.738 6.494 2.383 7.351 5.625 2.422 6.116
2.990 8.141 3.266 2.951 4.338 6.998 8.754 3.959 4.645 8.142 5.388 2.460 5.190 5.314 7.959 5.611 6.302 6.898 8.861 8.058 6.840 4.055 5.705 4.893 6.014 6.368 8.652 8.996 1.249 3.577 3.253 5.176 8.073 6.377 6.097 5.295 7.016 6.491 4.732 4.065 8.209 7.090 8.095 6.458 2.998
5.394 1.330 4.720 6.325 6.478 5.246 3.268 1.517 5.173 4.890 7.160 8.657 8.273 5.413 5.261 5.169 8.362 5.881 7.206 7.399 5.021 2.833 2.424 6.115 3.574 2.980 6.394 6.098 4.258 3.276 1.249 5.386 5.951 6.677 1.518 5.709 6.382 6.564 2.383 2.461 6.157 5.190 4.519 5.123 5.672
6.449 5.973 7.686 6.923 6.806 1.694 7.404 6.809 1.696 1.000 3.541 3.231 6.323 5.699 7.211 2.502 5.333 3.678 3.128 5.332 5.109 6.227 2.293 4.704 0.959 7.082 7.530 7.642 5.835 6.379 6.199 6.714 6.769 5.373 5.535 5.740 0.999 5.827 5.298 6.457 5.524 1.696 6.809 5.919 5.798
9.073 1.447 10.892 13.808 14.612 8.443 11.531 12.513 13.586 9.187 6.278 11.050 11.061 7.914 4.772 9.048 10.760 10.674 14.476 15.016 9.345 11.406 12.627 14.437 8.913 7.461 8.220 2.450 4.149 10.056 2.923 5.735 9.421 5.562 2.425 7.441 8.215 3.598 5.146 8.624 7.215 5.151 5.594 10.129 7.394
3.023 20.900 21.569 21.874 21.321 21.242 1.458 18.866 3.160 19.530 20.491 21.164 20.058 20.937 2.519 17.886 4.796 4.579 5.891 2.948 7.911 21.094 3.445 19.824 2.946 7.066 5.904 22.045 5.712 19.865 7.416 3.108 22.438 5.563 20.081 8.586 21.413 3.447 20.543 21.889 6.177 19.407 19.137 4.540 17.772
22.998 5.292 5.075 23.319 7.009 22.747 24.893 3.025 7.979 19.954 19.398 4.199 18.099 1.432 4.633 20.070 19.257 6.574 19.494 3.491 19.735 21.103 4.543 6.018 20.277 5.658 18.960 21.557 3.599 5.808 17.823 4.684 2.516 20.527 19.217 17.666 19.122 5.698 3.059 4.602 19.861 18.620 22.140 20.192 7.294
8.698 14.607 14.414 15.326 16.969 11.762 16.461 16.807 19.200 10.584 9.023 8.675 10.810 9.531 10.135 11.946 12.838 9.646 4.743 4.617 4.993 4.328 2.853 7.172 7.523 7.698 7.353 8.269 8.956 7.699 2.397 7.226 1.505 4.342 4.945 7.305 1.326 2.785 2.932 7.506 6.165 9.056 3.263 4.102 4.645
5.793 7.535 11.518 7.504 17.818 18.681 4.877 8.616 8.685 3.860 9.307 8.601 15.757 17.481 8.120 9.582 6.251 5.463 6.289 12.311 14.380 7.325 6.967 5.482 5.857 8.257 10.862 8.804 5.546 8.289 12.305 13.538 3.348 1.456 8.814 3.773 14.819 11.196 11.412 15.550 12.265 12.334 4.257 8.913 8.877
7.421 9.094 20.652 22.120 7.575 13.487 7.340 20.053 10.759 12.320 18.890 20.210 10.290 9.860 1.417 18.945 11.983 13.594 15.058 5.499 10.384 12.307 12.505 4.232 1.531 16.096 9.391 19.131 1.808 11.720 17.627 10.649 20.482 2.810 13.243 10.473 9.661 15.446 4.528 10.023 9.842 8.040 19.187 11.674 10.982
4.142 4.283 6.332 2.896 11.410 8.849 3.481 10.042 9.087 4.744 10.276 6.633 15.536 12.901 3.582 14.101 10.482 8.510 5.810 13.222 11.778 5.887 11.686 7.724 3.689 6.088 3.883 9.435 4.142 11.657 9.401 6.657 6.225 7.714 10.558 4.328 13.782 2.443 13.052 11.190 3.802 13.317 12.832 8.873 12.822
2.299 16.928 4.776 15.224 17.062 6.498 6.824 11.807 16.151 16.409 3.932 15.034 16.699 6.723 7.201 12.090 15.900 14.377 5.173 1.261 10.804 11.191 7.953 2.208 12.159 14.580 5.086 4.987 9.472 13.730 4.544 8.840 8.579 4.224 3.670 10.771 11.058 7.381 1.251 1.370 5.511 9.775 5.011 9.998 6.171
12.393 10.551 8.310 8.969 11.096 10.631 9.277 12.429 9.344 6.032 7.516 4.651 2.863 4.567 15.247 3.063 6.439 5.646 7.741 6.507 8.934 9.962 3.853 4.774 7.284 8.368 7.731 11.170 6.182 8.308 3.293 2.394 14.311 6.662 6.159 4.442 14.392 5.111 4.711 16.263 6.884 8.225 13.701 10.212 6.496
2.398 5.229 6.444 2.823 6.410 8.353 14.400 5.005 8.967 5.947 5.331 1.453 5.535 7.712 14.707 5.725 8.794 7.998 4.748 9.604 7.513 16.603 9.215 8.568 5.430 2.858 3.691 11.019 6.012 4.525 6.313 7.153 15.296 6.726 8.469 6.327 9.841 4.153 6.396 11.770 8.653 2.372 9.998 9.745 8.162
4.084 4.978 5.021 3.240 3.001 8.533 9.355 3.061 10.372 6.579 1.581 4.667 2.380 9.570 7.453 4.894 11.922 6.547 3.076 4.703 4.477 6.581 3.997 7.666 4.553 2.400 9.656 6.402 4.859 12.447 2.321 7.428 7.131 1.100 10.377 8.438 6.920 2.596 11.178 7.357 8.405 4.071 8.083 11.036 11.201
2.196 4.380 5.265 9.579 6.850 9.601 7.351 5.525 10.230 6.522 6.601 11.224 7.377 10.223 8.164 4.060 11.180 3.996 7.786 6.918 9.911 6.824 8.827 9.998 9.018 6.456 8.771 3.246 6.990 9.859 14.475 6.214 9.124 13.762 4.309 14.746 9.144 7.051 15.757 7.015 11.357 2.683 7.693 8.745 13.066
5.960 9.254 9.427 10.916 1.425 3.712 7.332 5.857 10.440 6.529 7.989 7.549 5.803 5.139 8.025 7.641 7.258 12.872 4.272 8.399 6.351 4.775 13.389 10.892 11.278 9.148 9.079 12.743 9.253 3.635 9.811 7.462 6.606 14.753 8.508 2.422 6.152 7.063 9.835 4.268 8.901 8.869 12.849 11.683 11.365
10.266 14.000 9.128 9.102 6.641 13.148 7.832 13.065 13.918 4.072 1.350 5.544 11.448 3.444 2.471 7.805 3.842 5.042 6.892 13.914 1.247 6.454 6.944 1.541 4.808 10.523 4.192 1.543 7.404 5.061 7.515 6.154 5.262 4.657 7.463 13.313 9.805 11.404 14.007 5.693 6.207 2.433 8.529 6.261 8.245
7.839 13.922 10.087 12.546 1.247 3.864 9.137 6.387 1.527 12.163 10.138 9.663 8.184 10.715 9.572 7.202 6.670 5.833 4.444 13.017 13.052 7.143 7.791 13.888 7.870 9.239 9.054 1.395 5.909 10.455 11.829 12.623 8.733 6.362 12.077 2.853 8.362 5.531 2.381 8.261 6.369 5.206 5.819 9.570 6.271
8.133 11.318 8.083 7.227 6.711 8.674 10.140 9.551 11.527 12.943 3.810 4.002 2.417 6.207 9.228 8.340 13.160 9.337 9.104 13.730 9.018 5.876 7.127 6.313 1.225 5.397 4.173 5.997 5.518 10.298 5.076 4.912 6.466 6.086 10.513 7.625 10.576 9.678 14.028 3.703 2.410 7.333 1.443 4.726 5.203
13.416 4.953 2.808 15.738 8.196 2.556 8.140 8.307 3.863 15.578 14.939 6.260 14.811 14.741 5.687 6.103 12.566 2.426 17.212 4.211 5.720 10.152 9.628 7.893 16.663 6.294 3.335 9.399 9.210 5.682 16.210 16.219 8.041 8.332 13.944 9.339 10.030 9.003 10.737 9.315 9.616 3.029 1.413 7.498 8.181
7.940 5.769 15.273 16.841 4.415 4.832 1.238 15.387 2.787 3.171 12.348 13.607 10.883 4.087 6.872 14.689 6.049 14.636 16.033 9.592 2.721 4.672 16.360 3.987 6.595 14.366 13.181 15.004 4.452 14.198 15.762 15.512 16.349 7.733 16.434 8.189 5.272 13.228 6.448 4.131 14.633 2.251 15.417 2.462 15.004
5.959 6.922 12.160 10.048 12.446 11.816 10.436 8.576 13.182 9.478 12.475 11.053 7.282 11.836 4.912 5.883 8.766 7.262 3.544 13.618 5.745 11.476 7.027 12.042 6.072 12.531 5.049 12.663 9.353 10.040 13.717 2.482 11.548 6.687 11.052 13.115 4.900 8.452 4.439 11.414 6.914 9.867 5.023 5.281 6.601
12.807 9.623 10.343 5.733 9.655 11.888 10.731 8.549 3.996 12.126 4.386 8.844 5.184 11.061 14.193 8.117 13.214 12.290 8.712 9.445 5.936 5.761 4.354 10.421 8.222 3.419 12.895 15.028 8.011 9.933 7.971 8.028 8.517 6.781 8.577 11.049 13.095 5.126 8.897 4.186 6.953 14.040 8.460 13.287 8.821
3.747 1.231 6.067 4.873 4.035 4.819 10.811 12.346 11.558 3.007 6.775 1.528 3.321 4.563 12.074 9.385 7.824 5.194 4.072 2.906 3.696 10.653 11.343 10.691 7.386 4.584 3.382 8.503 10.616 12.170 3.331 4.654 13.358 9.312 7.029 1.461 11.932 10.301 9.473 11.331 10.317 10.188 13.201 16.734 5.885
6.969 10.229 5.242 6.323 5.897 2.515 10.820 7.229 9.021 10.998 2.253 1.330 7.229 5.095 12.709 6.067 12.424 10.348 10.296 14.450 11.343 11.853 13.399 16.304 1.235 5.558 3.456 10.769 4.531 10.350 6.601 4.589 11.384 5.204 11.434 4.258 10.388 3.287 5.925 11.212 5.447 8.896 9.012 8.115 7.136
7.991 8.343 5.787 8.818 5.891 5.287 9.150 7.411 4.082 7.254 8.192 13.077 10.572 11.285 10.660 3.813 4.263 3.460 16.745 7.928 11.100 15.797 4.028 6.009 14.550 6.064 8.892 14.367 5.203 5.041 13.214 9.690 4.044 14.544 11.071 4.242 13.496 9.473 7.727 10.491 11.298 8.419 13.025 9.969 3.593
14.034 12.857 12.484 15.040 10.943 10.317 10.669 8.776 16.451 5.224 6.010 6.887 7.968 11.467 7.937 5.787 5.325 9.104 3.360 10.743 12.065 3.463 7.484 5.680 9.955 2.747 6.503 9.993 5.279 7.748 12.022 12.388 4.835 9.917 4.150 5.684 11.062 4.965 10.332 10.954 8.473 11.604 7.884 7.916 9.596
5.355 13.261 5.323 12.500 12.059 14.401 2.322 13.070 13.064 8.786 5.466 7.818 7.359 9.418 3.544 8.596 8.221 9.442 2.236 10.197 9.503 11.490 1.220 8.299 9.268 12.434 13.809 4.631 9.383 12.044 9.236 9.051 10.864 1.310 8.247 3.214 10.155 10.221 4.051 12.291 9.784 2.469 11.422 10.826 8.788
7.504 10.179 9.249 8.054 2.907 5.730 11.883 10.687 10.073 8.620 7.845 1.396 9.272 9.551 5.179 10.386 8.864 1.285 7.491 9.732 7.325 13.069 3.476 1.213 6.824 9.050 7.024 12.497 4.388 2.192 9.470 9.236 5.770 9.314 7.737 3.490 13.854 9.370 9.353 14.317 6.146 6.658 14.724 13.293 2.317
9.901 4.696 9.108 4.735 2.700 7.794 5.703 5.802 11.528 8.056 2.423 8.142 8.528 3.583 5.673 5.824 10.229 8.495 2.388 5.863 7.333 2.422 6.514 7.317 8.439 7.256 2.419 6.295 4.517 11.822 6.091 7.863 3.466 7.197 9.205 5.809 5.764 3.566 11.986 5.252 2.485 10.556 5.099 7.133 10.817
11.229 5.790 9.092 8.826 4.928 11.384 6.466 10.784 9.165 7.120 10.759 11.017 7.990 2.419 5.238 1.533 8.135 10.936 9.946 1.336 7.978 2.668 6.210 3.754 4.353 11.091 10.902 8.919 10.965 14.441 10.381 12.026 8.146 10.632 13.077 8.518 3.578 7.247 4.404 6.323 3.804 9.278 4.447 5.604 6.973
7.349 6.752 11.145 8.132 10.607 8.189 1.530 2.441 10.846 2.385 5.705 4.543 7.257 4.455 6.275 8.562 10.225 6.698 6.289 5.301 6.631 5.666 8.288 8.744 9.216 8.607 6.970 10.666 11.318 9.026 11.371 3.542 6.962 9.363 14.499 11.616 9.811 12.046 6.757 7.498 8.563 13.246 3.832 10.981 10.985
10.784 6.375 12.491 6.540 11.702 11.297 10.097 9.419 13.976 7.557 9.845 4.968 4.111 9.176 11.755 11.717 9.153 8.140 3.874 8.064 8.246 6.902 9.550 9.382 7.736 6.585 2.838 4.525 7.447 2.498 5.274 6.713 7.851 7.887 8.372 5.721 9.506 9.236 5.519 5.134 5.104 3.839 6.395 6.999 8.936
9.962 10.271 9.098 8.061 9.881 13.335 12.464 6.597 5.685 14.911 4.402 14.619 11.060 10.044 8.251 14.529 9.555 13.134 3.570 4.767 10.082 11.161 5.607 5.947 13.357 9.463 10.352 9.440 13.303 7.613 6.747 11.570 11.987 2.260 5.796 5.923 7.007 8.266 4.390 2.397 13.021 8.983 13.108 8.983 6.055
